theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_theta_rad,4.013965779538146,4.28439824158096,4.146978168211087,2327,-0.0003198143407388887,0.0003327351467618733,0.000326274743750381,0.09401884649336983,0.000326274743750381,6.809880094859192e-06
60,delta_theta_rad,4.28439824158096,4.573050519273266,4.426372058857601,2491,-0.0003194401589866391,0.00032891418037368493,0.000324177169680162,0.07886788948778756,0.000324177169680162,7.869873415337024e-06
60,delta_theta_rad,4.573050519273266,4.88115013419214,4.724589522468395,2673,-0.0002936043000074573,0.00032297475238676657,0.0003082895261971119,0.09822278830508775,0.0003082895261971119,5.642019464320578e-06
60,delta_theta_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2899,-0.0002961898140435615,0.000290363899048156,0.00029327685654585874,0.03964096142972211,0.00029327685654585874,6.538018696906292e-06
60,delta_theta_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3174,-0.0002697856946611576,0.0002643505315357153,0.00026706811309843646,0.06604641197034417,0.00026706811309843646,3.968275840646797e-06
60,delta_theta_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3330,-0.00023787382621120122,0.00025925541964813445,0.00024856462292966786,0.07512463782862737,0.00024856462292966786,4.274760922817556e-06
60,delta_theta_rad,5.935682549656755,6.335586618094767,6.132375635173041,3481,-0.00023572805697060772,0.0002548763527425279,0.00024530220485656783,0.1067268894036191,0.00024530220485656783,4.334005097314307e-06
60,delta_theta_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3737,-0.00022594374009719866,0.00024174704725535176,0.00023384539367627522,0.07301581559425327,0.00023384539367627522,4.378574662458836e-06
60,delta_theta_rad,6.762433378062416,7.218038036465943,6.986522836284255,4198,-0.00021325038360214599,0.00022916991663020527,0.00022121015011617563,0.09029761197697422,0.00022121015011617563,3.127682876928378e-06
60,delta_theta_rad,7.218038036465943,7.704338095940986,7.457225048387345,4411,-0.00020403623714635444,0.00020884366466047404,0.00020643995090341424,0.08706891225864939,0.00020643995090341424,3.828384911300661e-06
60,delta_theta_rad,7.704338095940986,8.223401594268893,7.959639827338148,4678,-0.0002006650139796129,0.00020141725224879885,0.00020104113311420586,0.08600638979215282,0.00020104113311420586,2.6141525889633546e-06
