theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_d0_um_vs_pt,0.4605779351596907,0.49160840024306846,0.4758402903192533,172,-51.63947373628616,45.16109675168989,48.40028524398802,198593.3037858813,48.40028524398802,4.8488859767234835
60,delta_d0_um_vs_pt,0.49160840024306846,0.5247294773375424,0.5078990243289414,140,-42.473384439945214,48.25674563646315,45.36506503820418,195358.31386039444,45.36506503820418,4.653015797168395
60,delta_d0_um_vs_pt,0.5247294773375424,0.5600820170094574,0.5421176477956875,160,-39.58678811788559,46.35829642415047,42.97254227101803,157535.78917302893,42.97254227101803,7.103405888198635
60,delta_d0_um_vs_pt,0.5600820170094574,0.5978163593344188,0.5786416787073602,143,-54.677525609731674,44.85221266746521,49.76486913859844,251292.88829357675,49.76486913859844,5.940734555607226
60,delta_d0_um_vs_pt,0.5978163593344188,0.6380929732329264,0.6176264390187508,134,-24.350007995963097,48.626879155635834,36.488443575799465,110758.23784604097,36.488443575799465,3.69580619092475
60,delta_d0_um_vs_pt,0.6380929732329264,0.681083138879893,0.6592377151731271,293,-28.360144272446632,30.64017005264759,29.50015716254711,144756.70867298526,29.50015716254711,1.9600483669796565
60,delta_d0_um_vs_pt,0.681083138879893,0.7269696760900661,0.7036524631250297,369,-25.435741841793057,27.518425732851032,26.477083787322044,112406.43884087622,26.477083787322044,1.8909772522322057
60,delta_d0_um_vs_pt,0.7269696760900661,0.7759477217768745,0.7510595608624919,368,-21.41766496002674,22.930821776390076,22.17424336820841,130104.5935883323,22.17424336820841,1.3895218711039186
60,delta_d0_um_vs_pt,0.7759477217768745,0.8282255597909243,0.8016606116288515,380,-21.997719183564186,22.383335977792743,22.190527580678463,126414.55674542929,22.190527580678463,1.133067177078406
60,delta_d0_um_vs_pt,0.8282255597909243,0.8840255066671079,0.855670801259936,394,-17.053193449974057,21.321108266711235,19.187150858342648,153910.65470301622,19.187150858342648,1.0074007308936246
60,delta_d0_um_vs_pt,0.8840255066671079,0.943584857047056,0.9133198132825293,458,-18.271460756659504,20.871717035770416,19.571588896214962,86887.15767510948,19.571588896214962,0.9919378775985597
60,delta_d0_um_vs_pt,0.943584857047056,1.0071568927974244,0.9748528056656629,524,-14.784019589424132,18.922521471977227,16.85327053070068,58671.77917682184,16.85327053070068,0.8288126205783382
