theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_pt_over_pt,0.37411365782645445,0.4039586356085732,0.3887498460168276,276,-0.03572825533811501,0.03447487771610101,0.03510156652710801,0.1389568299799371,0.03510156652710801,0.0035501634418062277
10,delta_pt_over_pt,0.4039586356085732,0.43618450133792713,0.41976242808769215,273,-0.029197837580211567,0.03811589451265542,0.033656866046433496,0.13723231347467488,0.033656866046433496,0.002046719255845028
10,delta_pt_over_pt,0.43618450133792713,0.4709811907369914,0.4532490439274613,299,-0.03421550910843852,0.038375555552415,0.03629553233042676,0.11169045125576947,0.03629553233042676,0.003856517702717888
10,delta_pt_over_pt,0.4709811907369914,0.5085537916813327,0.4894070599816537,296,-0.030624945988482623,0.04021141903233222,0.03541818251040742,0.12431490256236422,0.03541818251040742,0.002535372135774662
10,delta_pt_over_pt,0.5085537916813327,0.5491237529650835,0.5284495876360172,313,-0.035183314477423774,0.044065279617244824,0.0396242970473343,0.1575583447599077,0.0396242970473343,0.0028481793106281063
10,delta_pt_over_pt,0.5491237529650835,0.5929301894958741,0.5706067392716918,353,-0.028239742545151665,0.03833852664945013,0.0332891345973009,0.11088188740525347,0.0332891345973009,0.002059535389403847
10,delta_pt_over_pt,0.5929301894958741,0.6402312916119071,0.6161269845223761,418,-0.035339220177337385,0.037450874651642,0.03639504741448969,0.11709384819005342,0.03639504741448969,0.0020598258218991585
10,delta_pt_over_pt,0.6402312916119071,0.6913058468275264,0.665278614727131,406,-0.03340090008084832,0.04043077260946962,0.036915836345158964,0.3177651559434387,0.036915836345158964,0.002176101308817544
10,delta_pt_over_pt,0.6913058468275264,0.7464548829762869,0.7183513242101417,411,-0.032478827162739456,0.03769960730220722,0.03508921723247334,0.14588078814264863,0.03508921723247334,0.0022708200446112767
10,delta_pt_over_pt,0.7464548829762869,0.8060034424360318,0.775657917707331,487,-0.03416317196997074,0.043963715732426745,0.03906344385119874,0.11830894057215467,0.03906344385119874,0.0025190928907442007
10,delta_pt_over_pt,0.8060034424360318,0.8703024978930588,0.8375361540032065,515,-0.038219943833421303,0.04484280652602081,0.04153137517972105,0.1599515793902783,0.04153137517972105,0.0018250251551877338
10,delta_pt_over_pt,0.8703024978930588,0.9397310209366891,0.9043507366441379,530,-0.03926766236127903,0.04359803400378139,0.04143284818253021,0.1984284679710563,0.04143284818253021,0.0021792561784430907
10,delta_pt_over_pt,0.9397310209366891,1.0146982156762974,0.9764954634611078,621,-0.040155231949194604,0.03963031784720077,0.03989277489819769,0.1480227825025427,0.03989277489819769,0.0019939946941727404
10,delta_pt_over_pt,1.0146982156762974,1.0956459305455117,1.0543955475709896,608,-0.043205069632261776,0.04265886302416576,0.042931966328213764,0.1635670443322116,0.042931966328213764,0.001848419031112357
10,delta_pt_over_pt,1.0956459305455117,1.1830512625084741,1.1385101235360797,661,-0.0441676062387499,0.04717227600822347,0.045669941123486685,0.16107930369410103,0.045669941123486685,0.0023499662015540215
10,delta_pt_over_pt,1.1830512625084741,1.2774293690170897,1.2293349534529112,749,-0.04623708899322272,0.05085431680921717,0.04854570290121994,0.2817804623966425,0.04854570290121994,0.0026190299211902054
