theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1197,-0.0010650256388437284,0.001347425315196915,0.0012062254770203217,0.001407548305742417,0.0012062254770203217,3.5340591255823324e-05
30,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1410,-0.0010556932208813452,0.0011765132558781044,0.0011161032383797248,0.003018960782129094,0.0011161032383797248,2.644225589337923e-05
30,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1500,-0.00092271684379996,0.0011914961476688992,0.0010571064957344296,0.002963317867137068,0.0010571064957344296,2.6995892399808497e-05
30,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,1541,-0.0008505761815874813,0.0011436991787316052,0.0009971376801595432,0.0012169669815062915,0.0009971376801595432,2.6463664334632004e-05
30,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,1750,-0.0008267495475468145,0.0010604628652535017,0.0009436062064001581,0.0012674635408017475,0.0009436062064001581,2.3320496004348332e-05
30,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,1877,-0.0007983146530975915,0.000992051348033351,0.0008951830005654712,0.04581065944274708,0.0008951830005654712,2.1659882750621292e-05
30,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2038,-0.0006893676774812896,0.0009542804442070895,0.0008218240608441896,0.001092394346090652,0.0008218240608441896,1.3071215184890727e-05
30,delta_phi_mod_pi_rad,4.573050519273266,4.88115013419214,4.724589522468395,2222,-0.0006775747495299188,0.0009149778461735458,0.0007962762978517323,0.0009558445678461692,0.0007962762978517323,1.8998582757439076e-05
30,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2446,-0.000675957329953647,0.0008235564192677901,0.0007497568746107186,0.003194485238392994,0.0007497568746107186,1.4761622362485049e-05
30,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,2505,-0.0005852640653568119,0.0008145650113575978,0.0006999145383572048,0.02830174190690947,0.0006999145383572048,1.4400101528296249e-05
30,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,2818,-0.0005797794255323252,0.0007949882758676274,0.0006873838506999764,0.028645547087832467,0.0006873838506999764,1.0712899424727556e-05
30,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,3006,-0.0005166297260101871,0.0007580717759120502,0.0006373507509611187,0.028569224701843518,0.0006373507509611187,1.2679071106238399e-05
30,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3132,-0.0004888861638390152,0.0006985452749968779,0.0005937157194179465,0.010684102578520776,0.0005937157194179465,9.501758244284354e-06
30,delta_phi_mod_pi_rad,6.762433378062416,7.218038036465943,6.986522836284255,3457,-0.00047823286609613544,0.0006390042545403318,0.0005586185603182336,0.011105240075448962,0.0005586185603182336,8.758330102548897e-06
30,delta_phi_mod_pi_rad,7.218038036465943,7.704338095940986,7.457225048387345,3610,-0.0004369396382842044,0.0006107846894924051,0.0005238621638883048,0.0006320026949323179,0.0005238621638883048,9.586658133224265e-06
30,delta_phi_mod_pi_rad,7.704338095940986,8.223401594268893,7.959639827338148,3889,-0.00041490722522590894,0.0005784728532055361,0.0004966900392157225,0.02414506943718406,0.0004966900392157225,7.92570048906353e-06
30,delta_phi_mod_pi_rad,8.223401594268893,8.777435898906349,8.49590374031271,4305,-0.0004072465533227998,0.0005637500917897406,0.0004854983225562702,0.008867624930837606,0.0004854983225562702,6.883799737560632e-06
30,delta_phi_mod_pi_rad,8.777435898906349,9.368797094027785,9.068297301185542,4488,-0.0003495291446200444,0.0005205634321302232,0.0004350462883751338,0.02265152337469233,0.0004350462883751338,7.297486838903498e-06
30,delta_phi_mod_pi_rad,9.368797094027785,10.0,9.679254668634247,4644,-0.0003424702740043251,0.000496006134554805,0.00041923820427956505,0.02026769948245717,0.00041923820427956505,5.851959616419538e-06
40,delta_phi_mod_pi_rad,0.5676604844324338,0.6059054099851234,0.5864712768349253,123,-0.004075720569602615,0.005919619662504818,0.004997670116053716,0.006208620301143107,0.004997670116053716,0.0006294579076990263
40,delta_phi_mod_pi_rad,0.6059054099851234,0.6467270065773576,0.6259835397745739,169,-0.0049075641656362735,0.004852176740491023,0.004879870453063649,0.005657681539847833,0.004879870453063649,0.00029361002093943994
