theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_p_over_p,0.5411695265464637,0.5843414133735175,0.5623413251903491,184,-0.0013756015726524363,0.0015584097004605934,0.001467005636556515,0.01057322985253786,0.001467005636556515,0.00023708679834052798
60,delta_p_over_p,0.5843414133735175,0.6309573444801934,0.6072021956909885,231,-0.0010976173269637104,0.001620853579998302,0.001359235453481006,0.10606341952392821,0.001359235453481006,0.0002541123520314363
60,delta_p_over_p,0.6309573444801934,0.6812920690579614,0.655641849417979,218,-0.0013380598978850152,0.0011862281878825347,0.0012621440428837749,0.09113644371311751,0.0012621440428837749,0.00014654563173474865
60,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,163,-0.0012863552644517072,0.0009438139749423557,0.0011150846196970314,0.056958598105376124,0.0011150846196970314,0.00021656414022174002
60,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,323,-0.0008184076968028229,0.0010359496036670972,0.00092717865023496,0.07387676494861445,0.00092717865023496,6.572729690900537e-05
60,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,485,-0.0007612049847756499,0.0009295985630226464,0.0008454017738991482,0.04411163829723447,0.0008454017738991482,5.2301689588629315e-05
60,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,579,-0.000964632827633448,0.0009844370589121422,0.0009745349432727952,0.0030575495066682353,0.0009745349432727952,5.396320249216731e-05
60,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,538,-0.0007925768446659374,0.0008726769727148777,0.0008326269086904076,0.04062816217550377,0.0008326269086904076,5.033579569006775e-05
60,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,573,-0.0007460557927629642,0.0010184292697254253,0.0008822425312441948,0.04092925367728032,0.0008822425312441948,4.961815733458192e-05
60,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,725,-0.0006976634275984171,0.0009816557928177961,0.0008396596102081067,0.002205672985114877,0.0008396596102081067,5.8948862386652614e-05
60,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,831,-0.0007978799778803161,0.001020764896218817,0.0009093224370495666,0.0037942737723889856,0.0009093224370495666,3.956990289395943e-05
60,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,960,-0.0006184233550493881,0.001004203056969872,0.0008113132060096301,0.002570191030726144,0.0008113132060096301,3.2731240955767724e-05
