theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_d0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,747,-108.81373554468155,76.60943090915679,92.71158322691917,143.69908215196241,92.71158322691917,5.046109936916413
20,delta_d0_um,2.897295767377901,3.092494947109918,2.993304615454149,813,-114.51957553625107,76.04655981063839,95.28306767344472,131.6745358595702,95.28306767344472,3.971679918525693
20,delta_d0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,809,-118.04222792387009,73.27649652957919,95.65936222672464,156.8450918582008,95.65936222672464,4.931178791205543
20,delta_d0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,908,-110.16759604215622,56.80431991815566,83.48595798015594,127.35871352630237,83.48595798015594,5.5709097587427
20,delta_d0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,972,-110.65410077571867,60.22430703043938,85.43920390307903,253.55731917337098,85.43920390307903,5.8665539542174745
20,delta_d0_um,3.760603093086394,4.013965779538146,3.8852197011332694,1087,-95.4909935593605,52.4049086868763,73.9479511231184,125.88371807523701,73.9479511231184,3.386038464223996
20,delta_d0_um,4.013965779538146,4.28439824158096,4.146978168211087,1114,-94.53892827033994,53.521286696195595,74.03010748326777,13032.596384643872,74.03010748326777,4.112456459588162
20,delta_d0_um,4.28439824158096,4.573050519273266,4.426372058857601,1281,-90.44079631567001,51.830997318029446,71.13589681684974,31525.473257421487,71.13589681684974,2.9598893406938114
20,delta_d0_um,4.573050519273266,4.88115013419214,4.724589522468395,1331,-89.20839875936507,43.142537027597434,66.17546789348125,1468.5181996506801,66.17546789348125,3.1817436641594
20,delta_d0_um,4.88115013419214,5.2100073095869135,5.042898757493768,1348,-82.30137079954146,45.79430133104325,64.04783606529236,96.16555625317775,64.04783606529236,2.731779480160397
20,delta_d0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,1536,-83.49528312683105,42.997303605079615,63.24629336595534,27467.543831953462,63.24629336595534,2.4249910790157396
20,delta_d0_um,5.5610205422295635,5.935682549656755,5.745298303029596,1620,-74.84546422958374,37.81670406460763,56.33108414709568,87.00743347648768,56.33108414709568,2.1282606993852524
20,delta_d0_um,5.935682549656755,6.335586618094767,6.132375635173041,1808,-74.54039663076401,37.40311846137046,55.97175754606724,109.02917376054147,55.97175754606724,2.3232581247540387
20,delta_d0_um,6.335586618094767,6.762433378062416,6.5455314845938695,1964,-81.90639793872833,32.54245817661284,57.224428057670586,86.75866107647231,57.224428057670586,2.022594109055673
20,delta_d0_um,6.762433378062416,7.218038036465943,6.986522836284255,2030,-78.2935780286789,31.762423068284974,55.028000548481934,160.31760739447265,55.028000548481934,2.0112341814300145
20,delta_d0_um,7.218038036465943,7.704338095940986,7.457225048387345,2221,-72.55771309137344,28.23535203933715,50.3965325653553,972.4687400018208,50.3965325653553,1.7832807411755958
20,delta_d0_um,7.704338095940986,8.223401594268893,7.959639827338148,2449,-72.28734910488129,28.82662028074261,50.55698469281195,73.03481046227986,50.55698469281195,2.0746710199292253
20,delta_d0_um,8.223401594268893,8.777435898906349,8.49590374031271,2616,-69.4469168782234,26.86056680977344,48.153741843998425,73.46718824084621,48.153741843998425,1.7829364178744744
20,delta_d0_um,8.777435898906349,9.368797094027785,9.068297301185542,2844,-64.97473508119583,24.009143263101567,44.4919391721487,70.02024142813991,44.4919391721487,1.449644471579612
20,delta_d0_um,9.368797094027785,10.0,9.679254668634247,2862,-60.44093117117882,23.348688334226598,41.894809752702706,9494.568682738218,41.894809752702706,1.6159393290763178
30,delta_d0_um,1.0207847284895002,1.0895579424387447,1.0546108801097742,183,-77.90553629398346,54.291823208332055,66.09867975115776,246.86780148559086,66.09867975115776,5.02894960543279
30,delta_d0_um,1.0895579424387447,1.16296460634556,1.1256630595426649,251,-74.58984106779099,54.150812327861786,64.37032669782639,264.25828575592715,64.37032669782639,5.7051495892441855
30,delta_d0_um,1.16296460634556,1.2413168891093835,1.201502229416654,275,-63.79195302724838,56.947092413902276,60.36952272057533,157.70495830811106,60.36952272057533,3.587517944978679
30,delta_d0_um,1.2413168891093835,1.3249479913495736,1.2824509030967925,281,-54.59247380495071,45.70896103978156,50.150717422366135,201.5244464717686,50.150717422366135,3.621568630407156
30,delta_d0_um,1.3249479913495736,1.4142135623730951,1.368853322604565,352,-39.47331756353378,38.81048217415807,39.141899868845925,75.70366344362007,39.141899868845925,3.084975789127511
30,delta_d0_um,1.4142135623730951,1.5094932126074085,1.4610769225401965,372,-41.633048206567764,37.75901943445206,39.69603382050991,130.11391281125555,39.69603382050991,2.869636667537795
30,delta_d0_um,1.5094932126074085,1.6111921279303265,1.5595138926336358,343,-47.1006715297699,39.3897874653339,43.245229497551904,98.10853134807286,43.245229497551904,2.332498293869798
30,delta_d0_um,1.6111921279303265,1.7197427927619378,1.664582845569108,424,-35.220621675252914,39.02182593941688,37.1212238073349,174.88299984981074,37.1212238073349,2.525102296556596
30,delta_d0_um,1.7197427927619378,1.8356068292462027,1.7767305971758212,471,-36.595460027456284,26.237319037318233,31.416389532387257,131.69934316346382,31.416389532387257,1.522082272230956
30,delta_d0_um,1.8356068292462027,1.9592769603435267,1.8964340665552597,533,-30.139121413230896,29.570648074150085,29.85488474369049,588.9254075803827,29.85488474369049,1.5368381589378288
30,delta_d0_um,1.9592769603435267,2.0912791051825472,2.0242023042255415,555,-27.89887048304081,27.2461525350809,27.572511509060853,153.7766072892141,27.572511509060853,1.6109571767143043
30,delta_d0_um,2.0912791051825472,2.2321746155818123,2.160578656907711,634,-25.509913861751556,26.697466596961025,26.10369022935629,90.36073973204945,26.10369022935629,1.105781338337492
30,delta_d0_um,2.2321746155818123,2.382562663252393,2.306143078159937,682,-27.189996242523193,23.419466391205773,25.304731316864483,41.960307232565874,25.304731316864483,1.1966468834217179
30,delta_d0_um,2.382562663252393,2.543082787833219,2.4615145946858075,824,-23.77205789089203,23.92085179686544,23.846454843878732,56.12509260243645,23.846454843878732,0.9022594214286637
30,delta_d0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,933,-24.196644127368927,24.525694772601128,24.361169449985027,56.08555291354675,24.361169449985027,0.8706447267442261
30,delta_d0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,1165,-20.86429290473461,22.928928583860394,21.896610744297504,31374.349729424957,21.896610744297504,0.8680657076588815
30,delta_d0_um,2.897295767377901,3.092494947109918,2.993304615454149,1197,-21.00469894707203,18.586198315024376,19.795448631048203,62.319597877297355,19.795448631048203,0.6328972454077775
30,delta_d0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,1410,-18.33240032196045,18.091574609279633,18.21198746562004,60.80443260223522,18.21198746562004,0.5024505520271253
