theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_pt_over_pt2_from_ratio,0.7355302125811239,0.7942072546867178,0.7643058490376693,254,-0.0010601522010507823,0.0012893791905477672,0.0011747656957992749,0.08196973036046143,0.0011747656957992749,0.00012199745204729549
89,delta_pt_over_pt2_from_ratio,0.7942072546867178,0.8575652673511954,0.8252784722126671,429,-0.0011933141352160046,0.0011711284116125182,0.0011822212734142615,0.0028718226424215092,0.0011822212734142615,7.559395872003047e-05
89,delta_pt_over_pt2_from_ratio,0.8575652673511954,0.9259776757607427,0.8911151962989969,472,-0.0006016307737969816,0.0009832603324503647,0.0007924455531236731,0.0015569228309935403,0.0007924455531236731,5.6464452651909316e-05
89,delta_pt_over_pt2_from_ratio,0.9259776757607427,0.9998476951563913,0.9622040557364383,585,-0.000667848826809697,0.0009319967936848218,0.0007999228102472594,0.04198491099982029,0.0007999228102472594,3.992087943153534e-05
89,delta_pt_over_pt2_from_ratio,0.9998476951563913,1.0796107073404786,1.0389640404751932,574,-0.000676803735242755,0.0010064416855094618,0.0008416227103761084,0.0567330785935292,0.0008416227103761084,4.511258784424769e-05
89,delta_pt_over_pt2_from_ratio,1.0796107073404786,1.165736826769299,1.1218475654567548,582,-0.0009180567795760294,0.0007477204528508262,0.0008328886162134278,0.03695947959147447,0.0008328886162134278,5.938831424118814e-05
89,delta_pt_over_pt2_from_ratio,1.165736826769299,1.2587336713562092,1.2113431370980134,712,-0.0005000673645410384,0.0008215033612904619,0.0006607853629157501,0.030968754154130175,0.0006607853629157501,3.957889232046161e-05
89,delta_pt_over_pt2_from_ratio,1.2587336713562092,1.3591493543160043,1.3079782324945646,753,-0.0005102204149373634,0.0008027896754715872,0.0006565050452044754,0.0017521076850791335,0.0006565050452044754,4.224196340858198e-05
89,delta_pt_over_pt2_from_ratio,1.3591493543160043,1.4675757146841655,1.412322408312929,851,-0.00041992587436486196,0.0006351378340144256,0.0005275318541896437,0.02429911463630241,0.0005275318541896437,2.5419989549314155e-05
89,delta_pt_over_pt2_from_ratio,1.4675757146841655,1.584651805551299,1.5249906576951548,917,-0.00040030828781539304,0.0006543981308140394,0.0005273532093147162,0.021667946474795086,0.0005273532093147162,2.032707314024536e-05
89,delta_pt_over_pt2_from_ratio,1.584651805551299,1.7110676605720525,1.6466470349610265,916,-0.00036030787419626435,0.000567161094235629,0.00046373448421594673,0.028351738184657447,0.00046373448421594673,2.4039234568903534e-05
89,delta_pt_over_pt2_from_ratio,1.7110676605720525,1.847568360947882,1.7780085694714842,999,-0.00032602175661799933,0.000562372836796696,0.00044419729670734767,0.017811510777532843,0.00044419729670734767,2.1364110955134743e-05
89,delta_pt_over_pt2_from_ratio,1.847568360947882,1.99495842685404,1.9198494917211306,904,-0.00033520387097882797,0.00046775506779332936,0.00040147946938607867,0.029967330473826014,0.00040147946938607867,1.5594185566092386e-05
89,delta_pt_over_pt2_from_ratio,1.99495842685404,2.154106559193353,2.073005796567955,867,-0.0002425690545877768,0.0004286078268714744,0.00033558844072962565,0.016399119896447517,0.00033558844072962565,1.8584230095395903e-05
89,delta_pt_over_pt2_from_ratio,2.154106559193353,2.3259507596241873,2.2383801704954465,776,-0.00025855204993114255,0.0004729539786155777,0.00036575301427336013,0.022670958339644776,0.00036575301427336013,1.532235726791043e-05
89,delta_pt_over_pt2_from_ratio,2.3259507596241873,2.5115038590394656,2.416947311947847,725,-0.00025249921485434015,0.000363863282624251,0.0003081812487392956,0.04324209912373321,0.0003081812487392956,1.5910011659085784e-05
89,delta_pt_over_pt2_from_ratio,2.5115038590394656,2.711859487081009,2.609759676096008,730,-0.00022227470038855052,0.0003332450664431994,0.00027775988341587494,0.028296697143584702,0.00027775988341587494,1.5379749177449183e-05
89,delta_pt_over_pt2_from_ratio,2.711859487081009,2.928198517872835,2.8179536778928775,723,-0.0002607557968953773,0.00030947179170779385,0.0002851137943015856,0.041440496313660556,0.0002851137943015856,1.6301090138709402e-05
89,delta_pt_over_pt2_from_ratio,2.928198517872835,3.1617960299639,3.0427563899787486,650,-0.000222387155091251,0.00029385697827806164,0.0002581220666846563,0.025711216515542843,0.0002581220666846563,1.358911339777844e-05
89,delta_pt_over_pt2_from_ratio,3.1617960299639,3.414028821501377,3.285492774912979,584,-0.00018789967903229412,0.00030015129980977723,0.00024402548942103566,0.01783195858158669,0.00024402548942103566,1.0089455127591948e-05
89,delta_pt_over_pt2_from_ratio,3.414028821501377,3.6863835249281296,3.547593494358179,578,-0.00022482218627320352,0.0002558748399789534,0.00024034851312607845,0.034891972758369104,0.00024034851312607845,1.2725454237467463e-05
89,delta_pt_over_pt2_from_ratio,3.6863835249281296,3.9804653690314664,3.83060334124333,546,-0.00020443447353861314,0.00022961486495306398,0.00021702466924583853,0.03982274330454375,0.00021702466924583853,8.789911940826849e-06
89,delta_pt_over_pt2_from_ratio,3.9804653690314664,4.298007639985777,4.136190344604084,590,-0.00016889047384022532,0.00023292236389274684,0.00020090641886648606,0.034144847324203705,0.00020090641886648606,9.121627330530423e-06
89,delta_pt_over_pt2_from_ratio,4.298007639985777,4.64088189715138,4.46615560076318,618,-0.00021017549656917039,0.0001849602712758794,0.0001975678839225249,0.03214324655189949,0.0001975678839225249,9.449803773362093e-06
89,delta_pt_over_pt2_from_ratio,4.64088189715138,5.011109003840359,4.822443888794872,641,-0.00017156417021160105,0.00020037146811511795,0.0001859678191633595,0.026946904068095034,0.0001859678191633595,7.201210793108167e-06
89,delta_pt_over_pt2_from_ratio,5.011109003840359,5.410871038063573,5.2071551328397545,661,-0.00015613306679914304,0.00019347013333014196,0.0001748016000646425,0.030419829656022142,0.0001748016000646425,9.259409021650793e-06
89,delta_pt_over_pt2_from_ratio,5.410871038063573,5.8425241534593955,5.6225567788276125,778,-0.00015729419744118635,0.00017627790443204162,0.000166786050936614,0.02603735046882025,0.000166786050936614,6.994988946027656e-06
89,delta_pt_over_pt2_from_ratio,5.8425241534593955,6.308612466205185,6.071097158555349,806,-0.0001405382997710285,0.00015562641769180477,0.00014808235873141662,0.020682922333884204,0.00014808235873141662,5.248490159302576e-06
89,delta_pt_over_pt2_from_ratio,6.308612466205185,6.811883049759314,6.555419919886399,1475,-0.00014583979338551133,0.0001580190455430701,0.0001519294194642907,0.02114157683544084,0.0001519294194642907,5.599983987168651e-06
89,delta_pt_over_pt2_from_ratio,6.811883049759314,7.355302125811239,7.0783796081216375,3198,-0.00015551330805446307,0.00014362944479757195,0.00014957137642601748,0.02557775541543541,0.00014957137642601748,3.910848410251324e-06
89,delta_pt_over_pt2_from_ratio,7.355302125811239,7.942072546867176,7.643058490376691,4292,-0.00015281738548773586,0.0001343383287050863,0.0001435778570964111,0.024204934022612878,0.0001435778570964111,2.7372447072554303e-06
89,delta_pt_over_pt2_from_ratio,7.942072546867176,8.575652673511954,8.252784722126671,4950,-0.00015145969619953574,0.00012513752970787751,0.0001382986129537066,0.022780779017763538,0.0001382986129537066,3.4919117384367717e-06
89,delta_pt_over_pt2_from_ratio,8.575652673511954,9.259776757607426,8.911151962989969,4910,-0.00015050410867128603,0.00011823552515130605,0.00013436981691129603,0.030125728579836548,0.00013436981691129603,2.584974285906433e-06
89,delta_pt_over_pt2_from_ratio,9.259776757607426,9.998476951563912,9.622040557364382,2829,-0.00013966598703740943,0.0001195618742852707,0.00012961393066134006,0.01893517848939856,0.00012961393066134006,3.201819399573111e-06
