theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,300,-0.03152911402372737,0.03684605670598007,0.03418758536485372,0.07992711211073612,0.03418758536485372,0.0022250078552590482
10,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,247,-0.03126611050354019,0.04058553456171707,0.03592582253262863,0.05310003817735527,0.03592582253262863,0.002958951804567182
10,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,306,-0.040243925691685084,0.03492622589068239,0.03758507579118374,0.2154134128802246,0.03758507579118374,0.0023909164554701302
10,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,307,-0.03477846578754969,0.0375202615921463,0.036149363689847995,0.07159932363085185,0.036149363689847995,0.0019602785978956503
10,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,313,-0.03523316967810272,0.03079037144557162,0.03301177056183717,0.03875940070539643,0.03301177056183717,0.0024546283538281846
10,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,330,-0.032048136216477195,0.045358797245075896,0.03870346673077654,0.17039951314529947,0.03870346673077654,0.0028005392104487655
10,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,392,-0.040154898817271134,0.042168308267880275,0.041161603542575705,3.158193601320452,0.041161603542575705,0.0020429754661674157
10,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,390,-0.031794298046060494,0.04394696000978916,0.03787062902792483,0.5341866847265255,0.03787062902792483,0.0023865376708116347
10,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,431,-0.038012396453422095,0.05052907216296731,0.0442707343081947,0.16982239336957164,0.0442707343081947,0.002627282444621585
10,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,508,-0.042031809739135055,0.04698632031951572,0.04450906502932539,0.0570218551162572,0.04450906502932539,0.002058567851382827
10,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,472,-0.03871887240760048,0.04598205946549321,0.042350465936546844,0.05319032894982737,0.042350465936546844,0.002591086770463219
10,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,536,-0.04618610446691487,0.041103887059721234,0.043644995763318054,0.0711656536166544,0.043644995763318054,0.0018028447552401617
10,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,597,-0.03957318164285584,0.05984822349166145,0.04971070256725864,0.07686976579039609,0.04971070256725864,0.001651218904433264
10,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,621,-0.04839852428942612,0.047812277727954,0.04810540100869006,0.06277934518404044,0.04810540100869006,0.002378471056074262
10,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,687,-0.04557933946560483,0.05520481615524755,0.05039207781042619,1.3574361412475362,0.05039207781042619,0.0020048931150244893
10,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,753,-0.050337970056008145,0.0544761136400132,0.05240704184801068,0.08781311332555505,0.05240704184801068,0.0023581802945909676
10,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,765,-0.04987926351803832,0.06271093492159303,0.05629509921981568,0.24943032142506513,0.05629509921981568,0.002570264768847969
20,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,154,-0.002409661209143591,0.0057362452162616415,0.004072953212702617,0.0047010112160248314,0.004072953212702617,0.00031445419878791493
20,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,227,-0.0020527781271472475,0.006146230671509428,0.004099504399328338,0.006009976155935572,0.004099504399328338,0.00023880599939350228
20,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,225,-0.001600814275138417,0.006152082595262302,0.0038764484352003595,0.004543419870772734,0.0038764484352003595,0.00029052996475630597
20,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,274,-0.0006333291197954537,0.0077823471339455805,0.004207838126870517,0.005067088710503801,0.004207838126870517,0.00025718305241475805
20,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,301,-0.001042737620076108,0.007680049756807327,0.0043613936884417176,0.004737476700162298,0.0043613936884417176,0.00028207138089628007
20,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,316,-0.0016425891110509313,0.007625800200744511,0.004634194655897721,0.0056146526655121345,0.004634194655897721,0.00023062479370911676
20,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,365,-0.0010664939279671896,0.008984649376861407,0.005025571652414298,0.006164135461461982,0.005025571652414298,0.0003256853570576641
20,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,376,-0.0015339846340250722,0.00837158142019523,0.0049527830271101515,0.007479009604686147,0.0049527830271101515,0.00025197883372158665
20,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,463,-0.0017554684250631466,0.00963890994420144,0.005697189184632294,0.04159379961099076,0.005697189184632294,0.0003702483846546489
